date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
26/01/2023;2:00;0.355;Estimada;;;
26/01/2023;3:00;0.311;Estimada;;;
26/01/2023;4:00;0.29;Estimada;;;
26/01/2023;5:00;0.282;Estimada;;;
26/01/2023;6:00;0.29;Estimada;;;
26/01/2023;7:00;0.331;Estimada;;;
26/01/2023;8:00;0.425;Estimada;;;
26/01/2023;9:00;1.553;Estimada;;;
26/01/2023;10:00;1.606;Estimada;;;
26/01/2023;11:00;2.001;Estimada;;;
26/01/2023;12:00;1.99;Estimada;;;
26/01/2023;13:00;1.976;Estimada;;;
26/01/2023;14:00;2.065;Estimada;;;
26/01/2023;15:00;1.751;Estimada;;;
26/01/2023;16:00;1.683;Estimada;;;
26/01/2023;17:00;1.633;Estimada;;;
26/01/2023;18:00;1.678;Estimada;;;
26/01/2023;19:00;2.251;Estimada;;;
26/01/2023;20:00;2.545;Estimada;;;
26/01/2023;21:00;2.726;Estimada;;;
26/01/2023;22:00;2.753;Estimada;;;
26/01/2023;23:00;2.138;Estimada;;;
26/01/2023;24:00:00;1.796;Estimada;;;
27/01/2023;1:00;0.446;Estimada;;;
27/01/2023;2:00;0.363;Estimada;;;
27/01/2023;3:00;0.317;Estimada;;;
27/01/2023;4:00;0.294;Estimada;;;
27/01/2023;5:00;0.286;Estimada;;;
27/01/2023;6:00;0.294;Estimada;;;
27/01/2023;7:00;0.334;Estimada;;;
27/01/2023;8:00;0.425;Estimada;;;
27/01/2023;9:00;1.563;Estimada;;;
27/01/2023;10:00;1.637;Estimada;;;
27/01/2023;11:00;2.047;Estimada;;;
27/01/2023;12:00;2.034;Estimada;;;
27/01/2023;13:00;2.011;Estimada;;;
27/01/2023;14:00;2.095;Estimada;;;
27/01/2023;15:00;1.781;Estimada;;;
27/01/2023;16:00;1.715;Estimada;;;
27/01/2023;17:00;1.663;Estimada;;;
27/01/2023;18:00;1.693;Estimada;;;
27/01/2023;19:00;2.233;Estimada;;;
27/01/2023;20:00;2.457;Estimada;;;
27/01/2023;21:00;2.574;Estimada;;;
27/01/2023;22:00;2.625;Estimada;;;
27/01/2023;23:00;2.101;Estimada;;;
27/01/2023;24:00:00;1.85;Estimada;;;
28/01/2023;1:00;0.476;Estimada;;;
28/01/2023;2:00;0.391;Estimada;;;
28/01/2023;3:00;0.336;Estimada;;;
28/01/2023;4:00;0.307;Estimada;;;
28/01/2023;5:00;0.293;Estimada;;;
28/01/2023;6:00;0.293;Estimada;;;
28/01/2023;7:00;0.304;Estimada;;;
28/01/2023;8:00;0.332;Estimada;;;
28/01/2023;9:00;0.386;Estimada;;;
28/01/2023;10:00;0.479;Estimada;;;
28/01/2023;11:00;0.551;Estimada;;;
28/01/2023;12:00;0.563;Estimada;;;
28/01/2023;13:00;0.552;Estimada;;;
28/01/2023;14:00;0.574;Estimada;;;
28/01/2023;15:00;0.575;Estimada;;;
28/01/2023;16:00;0.53;Estimada;;;
28/01/2023;17:00;0.498;Estimada;;;
28/01/2023;18:00;0.493;Estimada;;;
28/01/2023;19:00;0.547;Estimada;;;
28/01/2023;20:00;0.598;Estimada;;;
28/01/2023;21:00;0.629;Estimada;;;
28/01/2023;22:00;0.65;Estimada;;;
28/01/2023;23:00;0.624;Estimada;;;
28/01/2023;24:00:00;0.56;Estimada;;;
29/01/2023;1:00;0.486;Estimada;;;
29/01/2023;2:00;0.411;Estimada;;;
29/01/2023;3:00;0.353;Estimada;;;
29/01/2023;4:00;0.317;Estimada;;;
29/01/2023;5:00;0.299;Estimada;;;
29/01/2023;6:00;0.295;Estimada;;;
29/01/2023;7:00;0.3;Estimada;;;
29/01/2023;8:00;0.314;Estimada;;;
29/01/2023;9:00;0.342;Estimada;;;
29/01/2023;10:00;0.428;Estimada;;;
29/01/2023;11:00;0.514;Estimada;;;
29/01/2023;12:00;0.551;Estimada;;;
29/01/2023;13:00;0.551;Estimada;;;
29/01/2023;14:00;0.572;Estimada;;;
29/01/2023;15:00;0.567;Estimada;;;
29/01/2023;16:00;0.512;Estimada;;;
29/01/2023;17:00;0.481;Estimada;;;
29/01/2023;18:00;0.479;Estimada;;;
29/01/2023;19:00;0.543;Estimada;;;
29/01/2023;20:00;0.621;Estimada;;;
29/01/2023;21:00;0.669;Estimada;;;
29/01/2023;22:00;0.68;Estimada;;;
29/01/2023;23:00;0.629;Estimada;;;
29/01/2023;24:00:00;0.537;Estimada;;;
30/01/2023;1:00;0.42;Estimada;;;
30/01/2023;2:00;0.344;Estimada;;;
30/01/2023;3:00;0.302;Estimada;;;
30/01/2023;4:00;0.281;Estimada;;;
30/01/2023;5:00;0.272;Estimada;;;
30/01/2023;6:00;0.281;Estimada;;;
30/01/2023;7:00;0.322;Estimada;;;
30/01/2023;8:00;0.414;Estimada;;;
30/01/2023;9:00;1.508;Estimada;;;
30/01/2023;10:00;1.578;Estimada;;;
30/01/2023;11:00;1.974;Estimada;;;
30/01/2023;12:00;1.971;Estimada;;;
30/01/2023;13:00;1.957;Estimada;;;
30/01/2023;14:00;2.043;Estimada;;;
30/01/2023;15:00;1.734;Estimada;;;
30/01/2023;16:00;1.658;Estimada;;;
30/01/2023;17:00;1.595;Estimada;;;
30/01/2023;18:00;1.626;Estimada;;;
30/01/2023;19:00;2.172;Estimada;;;
30/01/2023;20:00;2.505;Estimada;;;
30/01/2023;21:00;2.699;Estimada;;;
30/01/2023;22:00;2.724;Estimada;;;
30/01/2023;23:00;2.096;Estimada;;;
30/01/2023;24:00:00;1.744;Estimada;;;
31/01/2023;1:00;0.429;Estimada;;;
31/01/2023;2:00;0.349;Estimada;;;
31/01/2023;3:00;0.306;Estimada;;;
31/01/2023;4:00;0.286;Estimada;;;
31/01/2023;5:00;0.278;Estimada;;;
31/01/2023;6:00;0.287;Estimada;;;
31/01/2023;7:00;0.328;Estimada;;;
31/01/2023;8:00;0.422;Estimada;;;
31/01/2023;9:00;1.532;Estimada;;;
31/01/2023;10:00;1.582;Estimada;;;
31/01/2023;11:00;1.965;Estimada;;;
31/01/2023;12:00;1.954;Estimada;;;
31/01/2023;13:00;1.94;Estimada;;;
31/01/2023;14:00;2.026;Estimada;;;
31/01/2023;15:00;1.716;Estimada;;;
31/01/2023;16:00;1.647;Estimada;;;
31/01/2023;17:00;1.594;Estimada;;;
31/01/2023;18:00;1.632;Estimada;;;
31/01/2023;19:00;2.177;Estimada;;;
31/01/2023;20:00;2.501;Estimada;;;
31/01/2023;21:00;2.691;Estimada;;;
31/01/2023;22:00;2.719;Estimada;;;
31/01/2023;23:00;2.103;Estimada;;;
31/01/2023;24:00:00;1.764;Estimada;;;
01/02/2023;1:00;0.388;Estimada;;;
01/02/2023;2:00;0.316;Estimada;;;
01/02/2023;3:00;0.278;Estimada;;;
01/02/2023;4:00;0.26;Estimada;;;
01/02/2023;5:00;0.254;Estimada;;;
01/02/2023;6:00;0.264;Estimada;;;
01/02/2023;7:00;0.307;Estimada;;;
01/02/2023;8:00;0.4;Estimada;;;
01/02/2023;9:00;1.447;Estimada;;;
01/02/2023;10:00;1.477;Estimada;;;
01/02/2023;11:00;1.81;Estimada;;;
01/02/2023;12:00;1.786;Estimada;;;
01/02/2023;13:00;1.773;Estimada;;;
01/02/2023;14:00;1.854;Estimada;;;
01/02/2023;15:00;1.558;Estimada;;;
01/02/2023;16:00;1.476;Estimada;;;
01/02/2023;17:00;1.411;Estimada;;;
01/02/2023;18:00;1.431;Estimada;;;
01/02/2023;19:00;1.894;Estimada;;;
01/02/2023;20:00;2.276;Estimada;;;
01/02/2023;21:00;2.502;Estimada;;;
01/02/2023;22:00;2.522;Estimada;;;
01/02/2023;23:00;1.939;Estimada;;;
01/02/2023;24:00:00;1.613;Estimada;;;
02/02/2023;1:00;0.388;Estimada;;;
02/02/2023;2:00;0.316;Estimada;;;
02/02/2023;3:00;0.278;Estimada;;;
02/02/2023;4:00;0.26;Estimada;;;
02/02/2023;5:00;0.254;Estimada;;;
02/02/2023;6:00;0.263;Estimada;;;
02/02/2023;7:00;0.306;Estimada;;;
02/02/2023;8:00;0.398;Estimada;;;
02/02/2023;9:00;1.436;Estimada;;;
02/02/2023;10:00;1.465;Estimada;;;
02/02/2023;11:00;1.798;Estimada;;;
02/02/2023;12:00;1.776;Estimada;;;
02/02/2023;13:00;1.767;Estimada;;;
02/02/2023;14:00;1.849;Estimada;;;
02/02/2023;15:00;1.555;Estimada;;;
02/02/2023;16:00;1.472;Estimada;;;
02/02/2023;17:00;1.41;Estimada;;;
02/02/2023;18:00;1.427;Estimada;;;
02/02/2023;19:00;1.888;Estimada;;;
02/02/2023;20:00;2.264;Estimada;;;
02/02/2023;21:00;2.485;Estimada;;;
02/02/2023;22:00;2.508;Estimada;;;
02/02/2023;23:00;1.932;Estimada;;;
02/02/2023;24:00:00;1.611;Estimada;;;
03/02/2023;1:00;0.391;Estimada;;;
03/02/2023;2:00;0.32;Estimada;;;
03/02/2023;3:00;0.28;Estimada;;;
03/02/2023;4:00;0.261;Estimada;;;
03/02/2023;5:00;0.255;Estimada;;;
03/02/2023;6:00;0.264;Estimada;;;
03/02/2023;7:00;0.305;Estimada;;;
03/02/2023;8:00;0.394;Estimada;;;
03/02/2023;9:00;1.428;Estimada;;;
03/02/2023;10:00;1.475;Estimada;;;
03/02/2023;11:00;1.819;Estimada;;;
03/02/2023;12:00;1.796;Estimada;;;
03/02/2023;13:00;1.782;Estimada;;;
03/02/2023;14:00;1.858;Estimada;;;
03/02/2023;15:00;1.573;Estimada;;;
03/02/2023;16:00;1.501;Estimada;;;
03/02/2023;17:00;1.444;Estimada;;;
03/02/2023;18:00;1.453;Estimada;;;
03/02/2023;19:00;1.886;Estimada;;;
03/02/2023;20:00;2.174;Estimada;;;
03/02/2023;21:00;2.313;Estimada;;;
03/02/2023;22:00;2.358;Estimada;;;
03/02/2023;23:00;1.878;Estimada;;;
03/02/2023;24:00:00;1.647;Estimada;;;
04/02/2023;1:00;0.421;Estimada;;;
04/02/2023;2:00;0.348;Estimada;;;
04/02/2023;3:00;0.301;Estimada;;;
04/02/2023;4:00;0.275;Estimada;;;
04/02/2023;5:00;0.264;Estimada;;;
04/02/2023;6:00;0.266;Estimada;;;
04/02/2023;7:00;0.277;Estimada;;;
04/02/2023;8:00;0.305;Estimada;;;
04/02/2023;9:00;0.359;Estimada;;;
04/02/2023;10:00;0.448;Estimada;;;
04/02/2023;11:00;0.508;Estimada;;;
04/02/2023;12:00;0.514;Estimada;;;
04/02/2023;13:00;0.505;Estimada;;;
04/02/2023;14:00;0.526;Estimada;;;
04/02/2023;15:00;0.522;Estimada;;;
04/02/2023;16:00;0.474;Estimada;;;
04/02/2023;17:00;0.441;Estimada;;;
04/02/2023;18:00;0.432;Estimada;;;
04/02/2023;19:00;0.47;Estimada;;;
04/02/2023;20:00;0.537;Estimada;;;
04/02/2023;21:00;0.573;Estimada;;;
04/02/2023;22:00;0.591;Estimada;;;
04/02/2023;23:00;0.562;Estimada;;;
04/02/2023;24:00:00;0.501;Estimada;;;
05/02/2023;1:00;0.426;Estimada;;;
05/02/2023;2:00;0.355;Estimada;;;
05/02/2023;3:00;0.306;Estimada;;;
05/02/2023;4:00;0.278;Estimada;;;
05/02/2023;5:00;0.265;Estimada;;;
05/02/2023;6:00;0.264;Estimada;;;
05/02/2023;7:00;0.271;Estimada;;;
05/02/2023;8:00;0.287;Estimada;;;
05/02/2023;9:00;0.321;Estimada;;;
05/02/2023;10:00;0.407;Estimada;;;
05/02/2023;11:00;0.482;Estimada;;;
05/02/2023;12:00;0.506;Estimada;;;
05/02/2023;13:00;0.499;Estimada;;;
05/02/2023;14:00;0.517;Estimada;;;
05/02/2023;15:00;0.512;Estimada;;;
05/02/2023;16:00;0.457;Estimada;;;
05/02/2023;17:00;0.425;Estimada;;;
05/02/2023;18:00;0.419;Estimada;;;
05/02/2023;19:00;0.467;Estimada;;;
05/02/2023;20:00;0.564;Estimada;;;
05/02/2023;21:00;0.621;Estimada;;;
05/02/2023;22:00;0.63;Estimada;;;
05/02/2023;23:00;0.57;Estimada;;;
05/02/2023;24:00:00;0.478;Estimada;;;
06/02/2023;1:00;0.381;Estimada;;;
06/02/2023;2:00;0.312;Estimada;;;
06/02/2023;3:00;0.275;Estimada;;;
06/02/2023;4:00;0.257;Estimada;;;
06/02/2023;5:00;0.251;Estimada;;;
06/02/2023;6:00;0.26;Estimada;;;
06/02/2023;7:00;0.302;Estimada;;;
06/02/2023;8:00;0.391;Estimada;;;
06/02/2023;9:00;1.418;Estimada;;;
06/02/2023;10:00;1.476;Estimada;;;
06/02/2023;11:00;1.831;Estimada;;;
06/02/2023;12:00;1.818;Estimada;;;
06/02/2023;13:00;1.803;Estimada;;;
06/02/2023;14:00;1.886;Estimada;;;
06/02/2023;15:00;1.583;Estimada;;;
06/02/2023;16:00;1.491;Estimada;;;
06/02/2023;17:00;1.421;Estimada;;;
06/02/2023;18:00;1.432;Estimada;;;
06/02/2023;19:00;1.87;Estimada;;;
06/02/2023;20:00;2.271;Estimada;;;
06/02/2023;21:00;2.511;Estimada;;;
06/02/2023;22:00;2.534;Estimada;;;
06/02/2023;23:00;1.933;Estimada;;;
06/02/2023;24:00:00;1.597;Estimada;;;
07/02/2023;1:00;0.387;Estimada;;;
07/02/2023;2:00;0.315;Estimada;;;
07/02/2023;3:00;0.278;Estimada;;;
07/02/2023;4:00;0.26;Estimada;;;
07/02/2023;5:00;0.254;Estimada;;;
07/02/2023;6:00;0.264;Estimada;;;
07/02/2023;7:00;0.308;Estimada;;;
07/02/2023;8:00;0.401;Estimada;;;
07/02/2023;9:00;1.443;Estimada;;;
07/02/2023;10:00;1.479;Estimada;;;
07/02/2023;11:00;1.816;Estimada;;;
07/02/2023;12:00;1.794;Estimada;;;
07/02/2023;13:00;1.784;Estimada;;;
07/02/2023;14:00;1.867;Estimada;;;
07/02/2023;15:00;1.569;Estimada;;;
07/02/2023;16:00;1.484;Estimada;;;
07/02/2023;17:00;1.416;Estimada;;;
07/02/2023;18:00;1.431;Estimada;;;
07/02/2023;19:00;1.879;Estimada;;;
07/02/2023;20:00;2.274;Estimada;;;
07/02/2023;21:00;2.505;Estimada;;;
07/02/2023;22:00;2.528;Estimada;;;
07/02/2023;23:00;1.939;Estimada;;;
07/02/2023;24:00:00;1.61;Estimada;;;
08/02/2023;1:00;0.388;Estimada;;;
08/02/2023;2:00;0.316;Estimada;;;
08/02/2023;3:00;0.278;Estimada;;;
08/02/2023;4:00;0.26;Estimada;;;
08/02/2023;5:00;0.254;Estimada;;;
08/02/2023;6:00;0.264;Estimada;;;
08/02/2023;7:00;0.307;Estimada;;;
08/02/2023;8:00;0.401;Estimada;;;
08/02/2023;9:00;1.442;Estimada;;;
08/02/2023;10:00;1.478;Estimada;;;
08/02/2023;11:00;1.811;Estimada;;;
08/02/2023;12:00;1.789;Estimada;;;
08/02/2023;13:00;1.776;Estimada;;;
08/02/2023;14:00;1.855;Estimada;;;
08/02/2023;15:00;1.559;Estimada;;;
08/02/2023;16:00;1.474;Estimada;;;
08/02/2023;17:00;1.407;Estimada;;;
08/02/2023;18:00;1.422;Estimada;;;
08/02/2023;19:00;1.867;Estimada;;;
08/02/2023;20:00;2.266;Estimada;;;
08/02/2023;21:00;2.499;Estimada;;;
08/02/2023;22:00;2.521;Estimada;;;
08/02/2023;23:00;1.937;Estimada;;;
08/02/2023;24:00:00;1.61;Estimada;;;
09/02/2023;1:00;0.388;Estimada;;;
09/02/2023;2:00;0.316;Estimada;;;
09/02/2023;3:00;0.278;Estimada;;;
09/02/2023;4:00;0.26;Estimada;;;
09/02/2023;5:00;0.254;Estimada;;;
09/02/2023;6:00;0.264;Estimada;;;
09/02/2023;7:00;0.307;Estimada;;;
09/02/2023;8:00;0.4;Estimada;;;
09/02/2023;9:00;1.44;Estimada;;;
09/02/2023;10:00;1.475;Estimada;;;
09/02/2023;11:00;1.81;Estimada;;;
09/02/2023;12:00;1.787;Estimada;;;
09/02/2023;13:00;1.775;Estimada;;;
09/02/2023;14:00;1.855;Estimada;;;
09/02/2023;15:00;1.558;Estimada;;;
09/02/2023;16:00;1.474;Estimada;;;
09/02/2023;17:00;1.409;Estimada;;;
09/02/2023;18:00;1.425;Estimada;;;
09/02/2023;19:00;1.874;Estimada;;;
09/02/2023;20:00;2.273;Estimada;;;
09/02/2023;21:00;2.502;Estimada;;;
09/02/2023;22:00;2.526;Estimada;;;
09/02/2023;23:00;1.946;Estimada;;;
09/02/2023;24:00:00;1.621;Estimada;;;
10/02/2023;1:00;0.392;Estimada;;;
10/02/2023;2:00;0.32;Estimada;;;
10/02/2023;3:00;0.281;Estimada;;;
10/02/2023;4:00;0.262;Estimada;;;
10/02/2023;5:00;0.256;Estimada;;;
10/02/2023;6:00;0.265;Estimada;;;
10/02/2023;7:00;0.308;Estimada;;;
10/02/2023;8:00;0.399;Estimada;;;
10/02/2023;9:00;1.443;Estimada;;;
10/02/2023;10:00;1.492;Estimada;;;
10/02/2023;11:00;1.836;Estimada;;;
10/02/2023;12:00;1.809;Estimada;;;
10/02/2023;13:00;1.791;Estimada;;;
10/02/2023;14:00;1.864;Estimada;;;
10/02/2023;15:00;1.576;Estimada;;;
10/02/2023;16:00;1.501;Estimada;;;
10/02/2023;17:00;1.442;Estimada;;;
10/02/2023;18:00;1.45;Estimada;;;
10/02/2023;19:00;1.87;Estimada;;;
10/02/2023;20:00;2.179;Estimada;;;
10/02/2023;21:00;2.331;Estimada;;;
10/02/2023;22:00;2.379;Estimada;;;
10/02/2023;23:00;1.893;Estimada;;;
10/02/2023;24:00:00;1.659;Estimada;;;
11/02/2023;1:00;0.422;Estimada;;;
11/02/2023;2:00;0.349;Estimada;;;
11/02/2023;3:00;0.301;Estimada;;;
11/02/2023;4:00;0.276;Estimada;;;
11/02/2023;5:00;0.264;Estimada;;;
11/02/2023;6:00;0.266;Estimada;;;
11/02/2023;7:00;0.278;Estimada;;;
11/02/2023;8:00;0.306;Estimada;;;
11/02/2023;9:00;0.359;Estimada;;;
11/02/2023;10:00;0.451;Estimada;;;
11/02/2023;11:00;0.51;Estimada;;;
11/02/2023;12:00;0.515;Estimada;;;
11/02/2023;13:00;0.505;Estimada;;;
11/02/2023;14:00;0.526;Estimada;;;
11/02/2023;15:00;0.522;Estimada;;;
11/02/2023;16:00;0.474;Estimada;;;
11/02/2023;17:00;0.44;Estimada;;;
11/02/2023;18:00;0.431;Estimada;;;
11/02/2023;19:00;0.464;Estimada;;;
11/02/2023;20:00;0.535;Estimada;;;
11/02/2023;21:00;0.573;Estimada;;;
11/02/2023;22:00;0.59;Estimada;;;
11/02/2023;23:00;0.562;Estimada;;;
11/02/2023;24:00:00;0.501;Estimada;;;
12/02/2023;1:00;0.42;Estimada;;;
12/02/2023;2:00;0.351;Estimada;;;
12/02/2023;3:00;0.304;Estimada;;;
12/02/2023;4:00;0.275;Estimada;;;
12/02/2023;5:00;0.262;Estimada;;;
12/02/2023;6:00;0.262;Estimada;;;
12/02/2023;7:00;0.268;Estimada;;;
12/02/2023;8:00;0.283;Estimada;;;
12/02/2023;9:00;0.316;Estimada;;;
12/02/2023;10:00;0.402;Estimada;;;
12/02/2023;11:00;0.475;Estimada;;;
12/02/2023;12:00;0.497;Estimada;;;
12/02/2023;13:00;0.491;Estimada;;;
12/02/2023;14:00;0.508;Estimada;;;
12/02/2023;15:00;0.502;Estimada;;;
12/02/2023;16:00;0.449;Estimada;;;
12/02/2023;17:00;0.417;Estimada;;;
12/02/2023;18:00;0.412;Estimada;;;
12/02/2023;19:00;0.455;Estimada;;;
12/02/2023;20:00;0.553;Estimada;;;
12/02/2023;21:00;0.613;Estimada;;;
12/02/2023;22:00;0.62;Estimada;;;
12/02/2023;23:00;0.562;Estimada;;;
12/02/2023;24:00:00;0.471;Estimada;;;
13/02/2023;1:00;0.376;Estimada;;;
13/02/2023;2:00;0.309;Estimada;;;
13/02/2023;3:00;0.272;Estimada;;;
13/02/2023;4:00;0.254;Estimada;;;
13/02/2023;5:00;0.249;Estimada;;;
13/02/2023;6:00;0.259;Estimada;;;
13/02/2023;7:00;0.3;Estimada;;;
13/02/2023;8:00;0.387;Estimada;;;
13/02/2023;9:00;1.397;Estimada;;;
13/02/2023;10:00;1.459;Estimada;;;
13/02/2023;11:00;1.812;Estimada;;;
13/02/2023;12:00;1.8;Estimada;;;
13/02/2023;13:00;1.79;Estimada;;;
13/02/2023;14:00;1.874;Estimada;;;
13/02/2023;15:00;1.575;Estimada;;;
13/02/2023;16:00;1.482;Estimada;;;
13/02/2023;17:00;1.414;Estimada;;;
13/02/2023;18:00;1.423;Estimada;;;
13/02/2023;19:00;1.846;Estimada;;;
13/02/2023;20:00;2.25;Estimada;;;
13/02/2023;21:00;2.493;Estimada;;;
13/02/2023;22:00;2.517;Estimada;;;
13/02/2023;23:00;1.921;Estimada;;;
13/02/2023;24:00:00;1.587;Estimada;;;
14/02/2023;1:00;0.386;Estimada;;;
14/02/2023;2:00;0.314;Estimada;;;
14/02/2023;3:00;0.277;Estimada;;;
14/02/2023;4:00;0.259;Estimada;;;
14/02/2023;5:00;0.253;Estimada;;;
14/02/2023;6:00;0.263;Estimada;;;
14/02/2023;7:00;0.307;Estimada;;;
14/02/2023;8:00;0.398;Estimada;;;
14/02/2023;9:00;1.427;Estimada;;;
14/02/2023;10:00;1.468;Estimada;;;
14/02/2023;11:00;1.803;Estimada;;;
14/02/2023;12:00;1.783;Estimada;;;
14/02/2023;13:00;1.774;Estimada;;;
14/02/2023;14:00;1.857;Estimada;;;
14/02/2023;15:00;1.557;Estimada;;;
14/02/2023;16:00;1.47;Estimada;;;
14/02/2023;17:00;1.404;Estimada;;;
14/02/2023;18:00;1.416;Estimada;;;
14/02/2023;19:00;1.846;Estimada;;;
14/02/2023;20:00;2.251;Estimada;;;
14/02/2023;21:00;2.494;Estimada;;;
14/02/2023;22:00;2.516;Estimada;;;
14/02/2023;23:00;1.929;Estimada;;;
14/02/2023;24:00:00;1.602;Estimada;;;
15/02/2023;1:00;0.387;Estimada;;;
15/02/2023;2:00;0.315;Estimada;;;
15/02/2023;3:00;0.277;Estimada;;;
15/02/2023;4:00;0.259;Estimada;;;
15/02/2023;5:00;0.253;Estimada;;;
15/02/2023;6:00;0.264;Estimada;;;
15/02/2023;7:00;0.307;Estimada;;;
15/02/2023;8:00;0.399;Estimada;;;
15/02/2023;9:00;1.43;Estimada;;;
15/02/2023;10:00;1.466;Estimada;;;
15/02/2023;11:00;1.799;Estimada;;;
15/02/2023;12:00;1.776;Estimada;;;
15/02/2023;13:00;1.763;Estimada;;;
15/02/2023;14:00;1.845;Estimada;;;
15/02/2023;15:00;1.548;Estimada;;;
15/02/2023;16:00;1.463;Estimada;;;
15/02/2023;17:00;1.397;Estimada;;;
15/02/2023;18:00;1.408;Estimada;;;
15/02/2023;19:00;1.837;Estimada;;;
15/02/2023;20:00;2.242;Estimada;;;
15/02/2023;21:00;2.484;Estimada;;;
15/02/2023;22:00;2.504;Estimada;;;
15/02/2023;23:00;1.921;Estimada;;;
15/02/2023;24:00:00;1.598;Estimada;;;
16/02/2023;1:00;0.387;Estimada;;;
16/02/2023;2:00;0.315;Estimada;;;
16/02/2023;3:00;0.277;Estimada;;;
16/02/2023;4:00;0.259;Estimada;;;
16/02/2023;5:00;0.253;Estimada;;;
16/02/2023;6:00;0.264;Estimada;;;
16/02/2023;7:00;0.306;Estimada;;;
16/02/2023;8:00;0.398;Estimada;;;
16/02/2023;9:00;1.421;Estimada;;;
16/02/2023;10:00;1.456;Estimada;;;
16/02/2023;11:00;1.785;Estimada;;;
16/02/2023;12:00;1.762;Estimada;;;
16/02/2023;13:00;1.751;Estimada;;;
16/02/2023;14:00;1.832;Estimada;;;
16/02/2023;15:00;1.538;Estimada;;;
16/02/2023;16:00;1.454;Estimada;;;
16/02/2023;17:00;1.389;Estimada;;;
16/02/2023;18:00;1.401;Estimada;;;
16/02/2023;19:00;1.825;Estimada;;;
16/02/2023;20:00;2.23;Estimada;;;
16/02/2023;21:00;2.468;Estimada;;;
16/02/2023;22:00;2.495;Estimada;;;
16/02/2023;23:00;1.917;Estimada;;;
16/02/2023;24:00:00;1.598;Estimada;;;
17/02/2023;1:00;0.389;Estimada;;;
17/02/2023;2:00;0.319;Estimada;;;
17/02/2023;3:00;0.28;Estimada;;;
17/02/2023;4:00;0.261;Estimada;;;
17/02/2023;5:00;0.255;Estimada;;;
17/02/2023;6:00;0.264;Estimada;;;
17/02/2023;7:00;0.306;Estimada;;;
17/02/2023;8:00;0.395;Estimada;;;
17/02/2023;9:00;1.416;Estimada;;;
17/02/2023;10:00;1.463;Estimada;;;
17/02/2023;11:00;1.795;Estimada;;;
17/02/2023;12:00;1.769;Estimada;;;
17/02/2023;13:00;1.752;Estimada;;;
17/02/2023;14:00;1.824;Estimada;;;
17/02/2023;15:00;1.54;Estimada;;;
17/02/2023;16:00;1.465;Estimada;;;
17/02/2023;17:00;1.406;Estimada;;;
17/02/2023;18:00;1.411;Estimada;;;
17/02/2023;19:00;1.803;Estimada;;;
17/02/2023;20:00;2.122;Estimada;;;
17/02/2023;21:00;2.28;Estimada;;;
17/02/2023;22:00;2.326;Estimada;;;
17/02/2023;23:00;1.849;Estimada;;;
17/02/2023;24:00:00;1.623;Estimada;;;
18/02/2023;1:00;0.415;Estimada;;;
18/02/2023;2:00;0.343;Estimada;;;
18/02/2023;3:00;0.297;Estimada;;;
18/02/2023;4:00;0.272;Estimada;;;
18/02/2023;5:00;0.261;Estimada;;;
18/02/2023;6:00;0.262;Estimada;;;
18/02/2023;7:00;0.274;Estimada;;;
18/02/2023;8:00;0.302;Estimada;;;
18/02/2023;9:00;0.353;Estimada;;;
18/02/2023;10:00;0.442;Estimada;;;
18/02/2023;11:00;0.498;Estimada;;;
18/02/2023;12:00;0.502;Estimada;;;
18/02/2023;13:00;0.492;Estimada;;;
18/02/2023;14:00;0.512;Estimada;;;
18/02/2023;15:00;0.508;Estimada;;;
18/02/2023;16:00;0.461;Estimada;;;
18/02/2023;17:00;0.429;Estimada;;;
18/02/2023;18:00;0.419;Estimada;;;
18/02/2023;19:00;0.448;Estimada;;;
18/02/2023;20:00;0.522;Estimada;;;
18/02/2023;21:00;0.562;Estimada;;;
18/02/2023;22:00;0.578;Estimada;;;
18/02/2023;23:00;0.549;Estimada;;;
18/02/2023;24:00:00;0.489;Estimada;;;
19/02/2023;1:00;0.417;Estimada;;;
19/02/2023;2:00;0.349;Estimada;;;
19/02/2023;3:00;0.302;Estimada;;;
19/02/2023;4:00;0.274;Estimada;;;
19/02/2023;5:00;0.261;Estimada;;;
19/02/2023;6:00;0.261;Estimada;;;
19/02/2023;7:00;0.267;Estimada;;;
19/02/2023;8:00;0.282;Estimada;;;
19/02/2023;9:00;0.315;Estimada;;;
19/02/2023;10:00;0.402;Estimada;;;
19/02/2023;11:00;0.472;Estimada;;;
19/02/2023;12:00;0.493;Estimada;;;
19/02/2023;13:00;0.485;Estimada;;;
19/02/2023;14:00;0.501;Estimada;;;
19/02/2023;15:00;0.495;Estimada;;;
19/02/2023;16:00;0.442;Estimada;;;
19/02/2023;17:00;0.41;Estimada;;;
19/02/2023;18:00;0.403;Estimada;;;
19/02/2023;19:00;0.441;Estimada;;;
19/02/2023;20:00;0.541;Estimada;;;
19/02/2023;21:00;0.606;Estimada;;;
19/02/2023;22:00;0.616;Estimada;;;
19/02/2023;23:00;0.558;Estimada;;;
19/02/2023;24:00:00;0.469;Estimada;;;
20/02/2023;1:00;0.373;Estimada;;;
20/02/2023;2:00;0.307;Estimada;;;
20/02/2023;3:00;0.27;Estimada;;;
20/02/2023;4:00;0.253;Estimada;;;
20/02/2023;5:00;0.248;Estimada;;;
