date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
28/03/2023;12:00;0.173;Real;;;
28/03/2023;13:00;0.351;Real;;;
28/03/2023;14:00;0.544;Real;;;
28/03/2023;15:00;0.132;Real;;;
28/03/2023;16:00;0.185;Real;;;
28/03/2023;17:00;0.198;Real;;;
28/03/2023;18:00;0.634;Real;;;
28/03/2023;19:00;0.057;Real;;;
28/03/2023;20:00;0.052;Real;;;
28/03/2023;21:00;0.038;Real;;;
28/03/2023;22:00;0.235;Real;;;
28/03/2023;23:00;0.039;Real;;;
28/03/2023;24:00:00;0.1;Real;;;
29/03/2023;1:00;0.078;Real;;;
29/03/2023;2:00;0.032;Real;;;
29/03/2023;3:00;0.309;Real;;;
29/03/2023;4:00;0.071;Real;;;
29/03/2023;5:00;0.055;Real;;;
29/03/2023;6:00;0.038;Real;;;
29/03/2023;7:00;0.05;Real;;;
29/03/2023;8:00;0.253;Real;;;
29/03/2023;9:00;0.111;Real;;;
29/03/2023;10:00;0.179;Real;;;
29/03/2023;11:00;0.171;Real;;;
29/03/2023;12:00;0.413;Real;;;
29/03/2023;13:00;0.167;Real;;;
29/03/2023;14:00;0.694;Real;;;
29/03/2023;15:00;0.163;Real;;;
29/03/2023;16:00;0.336;Real;;;
29/03/2023;17:00;0.202;Real;;;
29/03/2023;18:00;0.171;Real;;;
29/03/2023;19:00;0.147;Real;;;
29/03/2023;20:00;0.175;Real;;;
29/03/2023;21:00;0.332;Real;;;
29/03/2023;22:00;0.093;Real;;;
29/03/2023;23:00;0.132;Real;;;
29/03/2023;24:00:00;0.179;Real;;;
30/03/2023;1:00;0.06;Real;;;
30/03/2023;2:00;0.254;Real;;;
30/03/2023;3:00;0.034;Real;;;
30/03/2023;4:00;0.058;Real;;;
30/03/2023;5:00;0.047;Real;;;
30/03/2023;6:00;0.131;Real;;;
30/03/2023;7:00;0.154;Real;;;
30/03/2023;8:00;0.151;Real;;;
30/03/2023;9:00;0.048;Real;;;
30/03/2023;10:00;0.041;Real;;;
30/03/2023;11:00;0.963;Real;;;
30/03/2023;12:00;0.297;Real;;;
30/03/2023;13:00;0.416;Real;;;
30/03/2023;14:00;0.224;Real;;;
30/03/2023;15:00;0.726;Real;;;
30/03/2023;16:00;0.62;Real;;;
30/03/2023;17:00;0.545;Real;;;
30/03/2023;18:00;0.191;Real;;;
30/03/2023;19:00;0.164;Real;;;
30/03/2023;20:00;0.284;Real;;;
30/03/2023;21:00;0.056;Real;;;
30/03/2023;22:00;0.039;Real;;;
30/03/2023;23:00;0.062;Real;;;
30/03/2023;24:00:00;0.032;Real;;;
31/03/2023;1:00;0.252;Real;;;
31/03/2023;2:00;0.037;Real;;;
31/03/2023;3:00;0.033;Real;;;
31/03/2023;4:00;0.047;Real;;;
31/03/2023;5:00;0.018;Real;;;
31/03/2023;6:00;0.24;Real;;;
31/03/2023;7:00;0.022;Real;;;
31/03/2023;8:00;0.116;Real;;;
31/03/2023;9:00;0.06;Real;;;
31/03/2023;10:00;0.185;Real;;;
31/03/2023;11:00;0.163;Real;;;
31/03/2023;12:00;0.4;Real;;;
31/03/2023;13:00;0.127;Real;;;
31/03/2023;14:00;0.139;Real;;;
31/03/2023;15:00;0.586;Real;;;
31/03/2023;16:00;0.149;Real;;;
31/03/2023;17:00;0.336;Real;;;
31/03/2023;18:00;0.175;Real;;;
31/03/2023;19:00;0.277;Real;;;
31/03/2023;20:00;0.188;Real;;;
31/03/2023;21:00;0.19;Real;;;
31/03/2023;22:00;0.448;Real;;;
31/03/2023;23:00;0.288;Real;;;
31/03/2023;24:00:00;0.257;Real;;;
01/04/2023;1:00;0.195;Real;;;
01/04/2023;2:00;0.055;Real;;;
01/04/2023;3:00;0.251;Real;;;
01/04/2023;4:00;0.043;Real;;;
01/04/2023;5:00;0.048;Real;;;
01/04/2023;6:00;0.059;Real;;;
01/04/2023;7:00;0.037;Real;;;
01/04/2023;8:00;0.251;Real;;;
01/04/2023;9:00;0.071;Real;;;
01/04/2023;10:00;0.125;Real;;;
01/04/2023;11:00;0.037;Real;;;
01/04/2023;12:00;0.054;Real;;;
01/04/2023;13:00;1.255;Real;;;
01/04/2023;14:00;0.583;Real;;;
01/04/2023;15:00;0.068;Real;;;
01/04/2023;16:00;0.206;Real;;;
01/04/2023;17:00;0.421;Real;;;
01/04/2023;18:00;0.268;Real;;;
01/04/2023;19:00;0.244;Real;;;
01/04/2023;20:00;0.055;Real;;;
01/04/2023;21:00;0.24;Real;;;
01/04/2023;22:00;0.033;Real;;;
01/04/2023;23:00;0.059;Real;;;
01/04/2023;24:00:00;0.044;Real;;;
02/04/2023;1:00;0.049;Real;;;
02/04/2023;2:00;0.059;Real;;;
02/04/2023;3:00;0.24;Real;;;
02/04/2023;4:00;0.075;Real;;;
02/04/2023;5:00;0.024;Real;;;
02/04/2023;6:00;0.05;Real;;;
02/04/2023;7:00;0.024;Real;;;
02/04/2023;8:00;0.25;Real;;;
02/04/2023;9:00;0.024;Real;;;
02/04/2023;10:00;0.05;Real;;;
02/04/2023;11:00;0.54;Real;;;
02/04/2023;12:00;0.56;Real;;;
02/04/2023;13:00;0.274;Real;;;
02/04/2023;14:00;0.215;Real;;;
02/04/2023;15:00;0.107;Real;;;
02/04/2023;16:00;0.078;Real;;;
02/04/2023;17:00;0.293;Real;;;
02/04/2023;18:00;0.076;Real;;;
02/04/2023;19:00;0.228;Real;;;
02/04/2023;20:00;0.238;Real;;;
02/04/2023;21:00;0.375;Real;;;
02/04/2023;22:00;0.254;Real;;;
02/04/2023;23:00;0.238;Real;;;
02/04/2023;24:00:00;0.159;Real;;;
03/04/2023;1:00;0.26;Real;;;
03/04/2023;2:00;0.052;Real;;;
03/04/2023;3:00;0.024;Real;;;
03/04/2023;4:00;0.049;Real;;;
03/04/2023;5:00;0.196;Real;;;
03/04/2023;6:00;0.069;Real;;;
03/04/2023;7:00;0.024;Real;;;
03/04/2023;8:00;0.047;Real;;;
03/04/2023;9:00;0.167;Real;;;
03/04/2023;10:00;0.617;Real;;;
03/04/2023;11:00;0.322;Real;;;
03/04/2023;12:00;0.173;Real;;;
03/04/2023;13:00;0.244;Real;;;
03/04/2023;14:00;1.595;Real;;;
03/04/2023;15:00;0.555;Real;;;
03/04/2023;16:00;0.156;Real;;;
03/04/2023;17:00;0.185;Real;;;
03/04/2023;18:00;0.307;Real;;;
03/04/2023;19:00;0.147;Real;;;
03/04/2023;20:00;0.189;Real;;;
03/04/2023;21:00;0.087;Real;;;
03/04/2023;22:00;0.23;Real;;;
03/04/2023;23:00;0.034;Real;;;
03/04/2023;24:00:00;1.531;Real;;;
04/04/2023;1:00;0.24;Real;;;
04/04/2023;2:00;0.046;Real;;;
04/04/2023;3:00;0.028;Real;;;
04/04/2023;4:00;0.217;Real;;;
04/04/2023;5:00;0.028;Real;;;
04/04/2023;6:00;0.044;Real;;;
04/04/2023;7:00;0.029;Real;;;
04/04/2023;8:00;0.235;Real;;;
04/04/2023;9:00;0.179;Real;;;
04/04/2023;10:00;0.322;Real;;;
04/04/2023;11:00;0.144;Real;;;
04/04/2023;12:00;0.347;Real;;;
04/04/2023;13:00;0.113;Real;;;
04/04/2023;14:00;0.13;Real;;;
04/04/2023;15:00;0.096;Real;;;
04/04/2023;16:00;0.274;Real;;;
04/04/2023;17:00;0.472;Real;;;
04/04/2023;18:00;0.088;Real;;;
04/04/2023;19:00;0.059;Real;;;
04/04/2023;20:00;0.032;Real;;;
04/04/2023;21:00;0.058;Real;;;
04/04/2023;22:00;0.155;Real;;;
04/04/2023;23:00;0.13;Real;;;
04/04/2023;24:00:00;0.091;Real;;;
05/04/2023;1:00;0.06;Real;;;
05/04/2023;2:00;0.029;Real;;;
05/04/2023;3:00;0.237;Real;;;
05/04/2023;4:00;0.029;Real;;;
05/04/2023;5:00;0.043;Real;;;
05/04/2023;6:00;0.029;Real;;;
05/04/2023;7:00;0.043;Real;;;
05/04/2023;8:00;0.224;Real;;;
05/04/2023;9:00;0.207;Real;;;
05/04/2023;10:00;0.175;Real;;;
05/04/2023;11:00;0.198;Real;;;
05/04/2023;12:00;0.251;Real;;;
05/04/2023;13:00;0.335;Real;;;
05/04/2023;14:00;0.184;Real;;;
05/04/2023;15:00;0.599;Real;;;
05/04/2023;16:00;0.129;Real;;;
05/04/2023;17:00;0.323;Real;;;
05/04/2023;18:00;0.202;Real;;;
05/04/2023;19:00;0.113;Real;;;
05/04/2023;20:00;0.046;Real;;;
05/04/2023;21:00;0.229;Real;;;
05/04/2023;22:00;0.058;Real;;;
05/04/2023;23:00;0.032;Real;;;
05/04/2023;24:00:00;0.057;Real;;;
06/04/2023;1:00;0.043;Real;;;
06/04/2023;2:00;0.047;Real;;;
06/04/2023;3:00;0.256;Real;;;
06/04/2023;4:00;0.034;Real;;;
06/04/2023;5:00;0.058;Real;;;
06/04/2023;6:00;0.032;Real;;;
06/04/2023;7:00;0.24;Real;;;
06/04/2023;8:00;0.032;Real;;;
06/04/2023;9:00;0.058;Real;;;
06/04/2023;10:00;0.031;Real;;;
06/04/2023;11:00;0.235;Real;;;
06/04/2023;12:00;0.048;Real;;;
06/04/2023;13:00;0.208;Real;;;
06/04/2023;14:00;0.522;Real;;;
06/04/2023;15:00;0.056;Real;;;
06/04/2023;16:00;0.201;Real;;;
06/04/2023;17:00;0.058;Real;;;
06/04/2023;18:00;0.031;Real;;;
06/04/2023;19:00;0.098;Real;;;
06/04/2023;20:00;1.374;Real;;;
06/04/2023;21:00;0.088;Real;;;
06/04/2023;22:00;0.105;Real;;;
06/04/2023;23:00;0.161;Real;;;
06/04/2023;24:00:00;0.103;Real;;;
07/04/2023;1:00;0.032;Real;;;
07/04/2023;2:00;0.058;Real;;;
07/04/2023;3:00;0.214;Real;;;
07/04/2023;4:00;0.058;Real;;;
07/04/2023;5:00;0.032;Real;;;
07/04/2023;6:00;0.057;Real;;;
07/04/2023;7:00;0.032;Real;;;
07/04/2023;8:00;0.23;Real;;;
07/04/2023;9:00;0.221;Real;;;
07/04/2023;10:00;0.197;Real;;;
07/04/2023;11:00;0.194;Real;;;
07/04/2023;12:00;0.183;Real;;;
07/04/2023;13:00;0.435;Real;;;
07/04/2023;14:00;0.196;Real;;;
07/04/2023;15:00;0.052;Real;;;
07/04/2023;16:00;0.058;Real;;;
07/04/2023;17:00;0.05;Real;;;
07/04/2023;18:00;0.039;Real;;;
07/04/2023;19:00;0.427;Real;;;
07/04/2023;20:00;0.135;Real;;;
07/04/2023;21:00;0.032;Real;;;
07/04/2023;22:00;0.057;Real;;;
07/04/2023;23:00;0.082;Real;;;
07/04/2023;24:00:00;0.116;Real;;;
08/04/2023;1:00;0.245;Real;;;
08/04/2023;2:00;0.044;Real;;;
08/04/2023;3:00;0.057;Real;;;
08/04/2023;4:00;0.046;Real;;;
08/04/2023;5:00;0.042;Real;;;
08/04/2023;6:00;0.057;Real;;;
08/04/2023;7:00;0.243;Real;;;
08/04/2023;8:00;0.051;Real;;;
08/04/2023;9:00;0.056;Real;;;
08/04/2023;10:00;0.032;Real;;;
08/04/2023;11:00;0.178;Real;;;
08/04/2023;12:00;0.168;Real;;;
08/04/2023;13:00;0.385;Real;;;
08/04/2023;14:00;0.278;Real;;;
08/04/2023;15:00;0.031;Real;;;
08/04/2023;16:00;0.058;Real;;;
08/04/2023;17:00;0.202;Real;;;
08/04/2023;18:00;0.049;Real;;;
08/04/2023;19:00;0.058;Real;;;
08/04/2023;20:00;0.032;Real;;;
08/04/2023;21:00;0.244;Real;;;
08/04/2023;22:00;0.052;Real;;;
08/04/2023;23:00;0.037;Real;;;
08/04/2023;24:00:00;0.058;Real;;;
09/04/2023;1:00;0.044;Real;;;
09/04/2023;2:00;0.334;Real;;;
09/04/2023;3:00;0.055;Real;;;
09/04/2023;4:00;0.056;Real;;;
09/04/2023;5:00;0.043;Real;;;
09/04/2023;6:00;0.046;Real;;;
09/04/2023;7:00;0.085;Real;;;
09/04/2023;8:00;0.197;Real;;;
09/04/2023;9:00;0.057;Real;;;
09/04/2023;10:00;0.048;Real;;;
09/04/2023;11:00;0.062;Real;;;
09/04/2023;12:00;0.185;Real;;;
09/04/2023;13:00;0.367;Real;;;
09/04/2023;14:00;0.155;Real;;;
09/04/2023;15:00;0.036;Real;;;
09/04/2023;16:00;0.054;Real;;;
09/04/2023;17:00;0.057;Real;;;
09/04/2023;18:00;0.226;Real;;;
09/04/2023;19:00;0.058;Real;;;
09/04/2023;20:00;0.041;Real;;;
09/04/2023;21:00;0.19;Real;;;
09/04/2023;22:00;0.217;Real;;;
09/04/2023;23:00;0.169;Real;;;
09/04/2023;24:00:00;0.281;Real;;;
10/04/2023;1:00;0.044;Real;;;
10/04/2023;2:00;0.024;Real;;;
10/04/2023;3:00;0.038;Real;;;
10/04/2023;4:00;0.045;Real;;;
10/04/2023;5:00;0.117;Real;;;
10/04/2023;6:00;0.224;Real;;;
10/04/2023;7:00;0.044;Real;;;
10/04/2023;8:00;0.017;Real;;;
10/04/2023;9:00;0.271;Real;;;
10/04/2023;10:00;1.113;Real;;;
10/04/2023;11:00;0.307;Real;;;
10/04/2023;12:00;0.225;Real;;;
10/04/2023;13:00;0.349;Real;;;
10/04/2023;14:00;0.116;Real;;;
10/04/2023;15:00;0.033;Real;;;
10/04/2023;16:00;0.058;Real;;;
10/04/2023;17:00;0.24;Real;;;
10/04/2023;18:00;0.033;Real;;;
10/04/2023;19:00;0.06;Real;;;
10/04/2023;20:00;0.091;Real;;;
10/04/2023;21:00;0.169;Real;;;
10/04/2023;22:00;0.415;Real;;;
10/04/2023;23:00;0.16;Real;;;
10/04/2023;24:00:00;0.134;Real;;;
11/04/2023;1:00;0.055;Real;;;
11/04/2023;2:00;0.036;Real;;;
11/04/2023;3:00;0.233;Real;;;
11/04/2023;4:00;0.051;Real;;;
11/04/2023;5:00;0.029;Real;;;
11/04/2023;6:00;0.121;Real;;;
11/04/2023;7:00;0.058;Real;;;
11/04/2023;8:00;0.303;Real;;;
11/04/2023;9:00;0.892;Real;;;
11/04/2023;10:00;0.647;Real;;;
11/04/2023;11:00;0.614;Real;;;
11/04/2023;12:00;0.827;Real;;;
11/04/2023;13:00;0.208;Real;;;
11/04/2023;14:00;0.218;Real;;;
11/04/2023;15:00;0.552;Real;;;
11/04/2023;16:00;0.215;Real;;;
11/04/2023;17:00;0.267;Real;;;
11/04/2023;18:00;0.073;Real;;;
11/04/2023;19:00;0.051;Real;;;
11/04/2023;20:00;0.05;Real;;;
11/04/2023;21:00;0.038;Real;;;
11/04/2023;22:00;0.339;Real;;;
11/04/2023;23:00;1.087;Real;;;
11/04/2023;24:00:00;0.092;Real;;;
12/04/2023;1:00;0.069;Real;;;
12/04/2023;2:00;0.214;Real;;;
12/04/2023;3:00;0.053;Real;;;
12/04/2023;4:00;0.05;Real;;;
12/04/2023;5:00;0.041;Real;;;
12/04/2023;6:00;0.211;Real;;;
12/04/2023;7:00;0.113;Real;;;
12/04/2023;8:00;0.069;Real;;;
12/04/2023;9:00;0.122;Real;;;
12/04/2023;10:00;0.146;Real;;;
12/04/2023;11:00;0.337;Real;;;
12/04/2023;12:00;0.161;Real;;;
12/04/2023;13:00;0.162;Real;;;
12/04/2023;14:00;0.147;Real;;;
12/04/2023;15:00;0.554;Real;;;
12/04/2023;16:00;0.163;Real;;;
12/04/2023;17:00;0.319;Real;;;
12/04/2023;18:00;0.179;Real;;;
12/04/2023;19:00;0.204;Real;;;
12/04/2023;20:00;0.239;Real;;;
12/04/2023;21:00;0.157;Real;;;
12/04/2023;22:00;0.089;Real;;;
12/04/2023;23:00;0.386;Real;;;
12/04/2023;24:00:00;0.147;Real;;;
13/04/2023;1:00;0.059;Real;;;
13/04/2023;2:00;0.049;Real;;;
13/04/2023;3:00;0.048;Real;;;
13/04/2023;4:00;0.047;Real;;;
13/04/2023;5:00;0.248;Real;;;
13/04/2023;6:00;0.038;Real;;;
13/04/2023;7:00;0.059;Real;;;
13/04/2023;8:00;0.032;Real;;;
13/04/2023;9:00;0.128;Real;;;
13/04/2023;10:00;0.155;Real;;;
13/04/2023;11:00;0.356;Real;;;
13/04/2023;12:00;0.176;Real;;;
13/04/2023;13:00;0.147;Real;;;
13/04/2023;14:00;0.167;Real;;;
13/04/2023;15:00;0.086;Real;;;
13/04/2023;16:00;0.12;Real;;;
13/04/2023;17:00;0.325;Real;;;
13/04/2023;18:00;0.195;Real;;;
13/04/2023;19:00;0.167;Real;;;
13/04/2023;20:00;0.678;Real;;;
13/04/2023;21:00;0.044;Real;;;
13/04/2023;22:00;0.047;Real;;;
13/04/2023;23:00;0.223;Real;;;
13/04/2023;24:00:00;0.036;Real;;;
14/04/2023;1:00;0.064;Real;;;
14/04/2023;2:00;0.033;Real;;;
14/04/2023;3:00;0.253;Real;;;
14/04/2023;4:00;0.033;Real;;;
14/04/2023;5:00;0.1;Real;;;
14/04/2023;6:00;0.033;Real;;;
14/04/2023;7:00;0.061;Real;;;
14/04/2023;8:00;0.228;Real;;;
14/04/2023;9:00;0.061;Real;;;
14/04/2023;10:00;0.033;Real;;;
14/04/2023;11:00;0.086;Real;;;
14/04/2023;12:00;0.165;Real;;;
14/04/2023;13:00;0.341;Real;;;
14/04/2023;14:00;0.17;Real;;;
14/04/2023;15:00;0.173;Real;;;
14/04/2023;16:00;0.151;Real;;;
14/04/2023;17:00;0.132;Real;;;
14/04/2023;18:00;0.38;Real;;;
14/04/2023;19:00;0.202;Real;;;
14/04/2023;20:00;0.214;Real;;;
14/04/2023;21:00;0.175;Real;;;
14/04/2023;22:00;0.313;Real;;;
14/04/2023;23:00;0.163;Real;;;
14/04/2023;24:00:00;0.091;Real;;;
15/04/2023;1:00;0.159;Real;;;
15/04/2023;2:00;0.149;Real;;;
15/04/2023;3:00;0.249;Real;;;
15/04/2023;4:00;0.047;Real;;;
15/04/2023;5:00;0.04;Real;;;
15/04/2023;6:00;0.058;Real;;;
15/04/2023;7:00;0.032;Real;;;
15/04/2023;8:00;0.063;Real;;;
15/04/2023;9:00;0.229;Real;;;
15/04/2023;10:00;0.102;Real;;;
15/04/2023;11:00;0.15;Real;;;
15/04/2023;12:00;0.223;Real;;;
15/04/2023;13:00;0.202;Real;;;
15/04/2023;14:00;0.706;Real;;;
15/04/2023;15:00;0.195;Real;;;
15/04/2023;16:00;0.098;Real;;;
15/04/2023;17:00;0.138;Real;;;
15/04/2023;18:00;0.145;Real;;;
15/04/2023;19:00;0.177;Real;;;
15/04/2023;20:00;0.151;Real;;;
15/04/2023;21:00;0.407;Real;;;
15/04/2023;22:00;0.15;Real;;;
15/04/2023;23:00;0.28;Real;;;
15/04/2023;24:00:00;0.085;Real;;;
16/04/2023;1:00;0.115;Real;;;
16/04/2023;2:00;0.091;Real;;;
16/04/2023;3:00;0.138;Real;;;
16/04/2023;4:00;0.269;Real;;;
16/04/2023;5:00;0.056;Real;;;
16/04/2023;6:00;0.032;Real;;;
16/04/2023;7:00;0.062;Real;;;
16/04/2023;8:00;0.032;Real;;;
16/04/2023;9:00;0.06;Real;;;
16/04/2023;10:00;0.229;Real;;;
16/04/2023;11:00;0.105;Real;;;
16/04/2023;12:00;0.18;Real;;;
16/04/2023;13:00;0.217;Real;;;
16/04/2023;14:00;0.174;Real;;;
16/04/2023;15:00;0.758;Real;;;
16/04/2023;16:00;0.129;Real;;;
16/04/2023;17:00;0.216;Real;;;
16/04/2023;18:00;0.2;Real;;;
16/04/2023;19:00;0.238;Real;;;
16/04/2023;20:00;0.372;Real;;;
16/04/2023;21:00;1.124;Real;;;
16/04/2023;22:00;0.292;Real;;;
16/04/2023;23:00;0.167;Real;;;
16/04/2023;24:00:00;0.26;Real;;;
17/04/2023;1:00;0.048;Real;;;
17/04/2023;2:00;0.047;Real;;;
17/04/2023;3:00;0.048;Real;;;
17/04/2023;4:00;0.226;Real;;;
17/04/2023;5:00;0.039;Real;;;
17/04/2023;6:00;0.041;Real;;;
17/04/2023;7:00;0.047;Real;;;
17/04/2023;8:00;0.048;Real;;;
17/04/2023;9:00;0.242;Real;;;
17/04/2023;10:00;0.037;Real;;;
17/04/2023;11:00;0.119;Real;;;
17/04/2023;12:00;0.19;Real;;;
17/04/2023;13:00;0.206;Real;;;
17/04/2023;14:00;0.419;Real;;;
17/04/2023;15:00;0.148;Real;;;
17/04/2023;16:00;0.159;Real;;;
17/04/2023;17:00;0.139;Real;;;
17/04/2023;18:00;0.172;Real;;;
17/04/2023;19:00;0.365;Real;;;
17/04/2023;20:00;0.261;Real;;;
17/04/2023;21:00;0.074;Real;;;
17/04/2023;22:00;0.043;Real;;;
17/04/2023;23:00;0.146;Real;;;
17/04/2023;24:00:00;0.624;Real;;;
18/04/2023;1:00;0.213;Real;;;
18/04/2023;2:00;0.062;Real;;;
18/04/2023;3:00;0.036;Real;;;
18/04/2023;4:00;0.056;Real;;;
18/04/2023;5:00;0.045;Real;;;
18/04/2023;6:00;0.241;Real;;;
18/04/2023;7:00;0.05;Real;;;
18/04/2023;8:00;0.041;Real;;;
18/04/2023;9:00;0.111;Real;;;
18/04/2023;10:00;0.174;Real;;;
18/04/2023;11:00;0.392;Real;;;
18/04/2023;12:00;0.164;Real;;;
18/04/2023;13:00;0.126;Real;;;
18/04/2023;14:00;0.083;Real;;;
18/04/2023;15:00;0.16;Real;;;
18/04/2023;16:00;0.881;Real;;;
18/04/2023;17:00;0.537;Real;;;
18/04/2023;18:00;0.246;Real;;;
18/04/2023;19:00;0.034;Real;;;
18/04/2023;20:00;0.217;Real;;;
18/04/2023;21:00;0.062;Real;;;
18/04/2023;22:00;0.127;Real;;;
18/04/2023;23:00;0.144;Real;;;
18/04/2023;24:00:00;0.13;Real;;;
19/04/2023;1:00;0.058;Real;;;
19/04/2023;2:00;0.031;Real;;;
19/04/2023;3:00;0.058;Real;;;
19/04/2023;4:00;0.238;Real;;;
19/04/2023;5:00;0.041;Real;;;
19/04/2023;6:00;0.057;Real;;;
19/04/2023;7:00;0.032;Real;;;
19/04/2023;8:00;0.057;Real;;;
19/04/2023;9:00;0.221;Real;;;
19/04/2023;10:00;0.284;Real;;;
19/04/2023;11:00;0.168;Real;;;
19/04/2023;12:00;0.14;Real;;;
19/04/2023;13:00;0.112;Real;;;
19/04/2023;14:00;0.152;Real;;;
19/04/2023;15:00;0.284;Real;;;
19/04/2023;16:00;0.113;Real;;;
19/04/2023;17:00;0.13;Real;;;
19/04/2023;18:00;0.154;Real;;;
19/04/2023;19:00;0.17;Real;;;
19/04/2023;20:00;0.422;Real;;;
19/04/2023;21:00;0.062;Real;;;
19/04/2023;22:00;0.059;Real;;;
19/04/2023;23:00;0.039;Real;;;
19/04/2023;24:00:00;0.13;Real;;;
20/04/2023;1:00;0.267;Real;;;
20/04/2023;2:00;0.061;Real;;;
20/04/2023;3:00;0.038;Real;;;
20/04/2023;4:00;0.053;Real;;;
20/04/2023;5:00;0.06;Real;;;
20/04/2023;6:00;0.139;Real;;;
20/04/2023;7:00;0.145;Real;;;
20/04/2023;8:00;0.129;Real;;;
20/04/2023;9:00;0.5;Real;;;
20/04/2023;10:00;0.207;Real;;;
20/04/2023;11:00;0.148;Real;;;
20/04/2023;12:00;0.281;Real;;;
20/04/2023;13:00;0.113;Real;;;
20/04/2023;14:00;0.531;Real;;;
20/04/2023;15:00;1.156;Real;;;
20/04/2023;16:00;0.143;Real;;;
20/04/2023;17:00;0.717;Real;;;
20/04/2023;18:00;0.54;Real;;;
20/04/2023;19:00;0.261;Real;;;
20/04/2023;20:00;0.332;Real;;;
20/04/2023;21:00;0.519;Real;;;
20/04/2023;22:00;0.473;Real;;;
20/04/2023;23:00;0.671;Real;;;
20/04/2023;24:00:00;0.062;Real;;;
21/04/2023;1:00;0.068;Real;;;
21/04/2023;2:00;0.128;Real;;;
21/04/2023;3:00;0.052;Real;;;
21/04/2023;4:00;0.241;Real;;;
21/04/2023;5:00;0.058;Real;;;
21/04/2023;6:00;0.056;Real;;;
21/04/2023;7:00;0.054;Real;;;
21/04/2023;8:00;0.034;Real;;;
21/04/2023;9:00;0.055;Real;;;
21/04/2023;10:00;0.256;Real;;;
21/04/2023;11:00;0.186;Real;;;
21/04/2023;12:00;0.167;Real;;;
21/04/2023;13:00;0.171;Real;;;
21/04/2023;14:00;0.267;Real;;;
21/04/2023;15:00;0.599;Real;;;
21/04/2023;16:00;0.164;Real;;;
21/04/2023;17:00;0.332;Real;;;
21/04/2023;18:00;0.176;Real;;;
21/04/2023;19:00;0.176;Real;;;
21/04/2023;20:00;0.149;Real;;;
21/04/2023;21:00;0.19;Real;;;
21/04/2023;22:00;0.327;Real;;;
21/04/2023;23:00;0.417;Real;;;
21/04/2023;24:00:00;0.186;Real;;;
22/04/2023;1:00;0.061;Real;;;
22/04/2023;2:00;0.057;Real;;;
22/04/2023;3:00;0.086;Real;;;
22/04/2023;4:00;0.114;Real;;;
22/04/2023;5:00;0.254;Real;;;
22/04/2023;6:00;0.039;Real;;;
22/04/2023;7:00;0.049;Real;;;
22/04/2023;8:00;0.056;Real;;;
22/04/2023;9:00;0.119;Real;;;
22/04/2023;10:00;0.182;Real;;;
22/04/2023;11:00;0.361;Real;;;
22/04/2023;12:00;0.202;Real;;;
22/04/2023;13:00;0.206;Real;;;
22/04/2023;14:00;0.165;Real;;;
22/04/2023;15:00;0.14;Real;;;
22/04/2023;16:00;0.838;Real;;;
22/04/2023;17:00;0.128;Real;;;
22/04/2023;18:00;0.03;Real;;;
22/04/2023;19:00;0.041;Real;;;
22/04/2023;20:00;0.213;Real;;;
22/04/2023;21:00;0.04;Real;;;
22/04/2023;22:00;0.029;Real;;;
22/04/2023;23:00;0.029;Real;;;
22/04/2023;24:00:00;0.039;Real;;;
23/04/2023;1:00;0.232;Real;;;
23/04/2023;2:00;0.041;Real;;;
23/04/2023;3:00;0.03;Real;;;
23/04/2023;4:00;0.028;Real;;;
23/04/2023;5:00;0.108;Real;;;
23/04/2023;6:00;0.054;Real;;;
23/04/2023;7:00;0.24;Real;;;
23/04/2023;8:00;0.039;Real;;;
23/04/2023;9:00;0.025;Real;;;
23/04/2023;10:00;0.032;Real;;;
23/04/2023;11:00;0.04;Real;;;
23/04/2023;12:00;0.037;Real;;;
23/04/2023;13:00;0.224;Real;;;
23/04/2023;14:00;0.04;Real;;;
23/04/2023;15:00;0.04;Real;;;
23/04/2023;16:00;0.019;Real;;;
23/04/2023;17:00;0.038;Real;;;
23/04/2023;18:00;0.04;Real;;;
23/04/2023;19:00;0.245;Real;;;
23/04/2023;20:00;0.017;Real;;;
23/04/2023;21:00;0.04;Real;;;
23/04/2023;22:00;0.04;Real;;;
23/04/2023;23:00;0.039;Real;;;
23/04/2023;24:00:00;0.025;Real;;;
24/04/2023;1:00;0.032;Real;;;
24/04/2023;2:00;0.246;Real;;;
24/04/2023;3:00;0.039;Real;;;
24/04/2023;4:00;0.029;Real;;;
24/04/2023;5:00;0.019;Real;;;
24/04/2023;6:00;0.032;Real;;;
24/04/2023;7:00;0.061;Real;;;
24/04/2023;8:00;0.287;Real;;;
24/04/2023;9:00;0.03;Real;;;
24/04/2023;10:00;0.015;Real;;;
24/04/2023;11:00;0.026;Real;;;
24/04/2023;12:00;0.032;Real;;;
24/04/2023;13:00;0.032;Real;;;
24/04/2023;14:00;0.218;Real;;;
24/04/2023;15:00;0.027;Real;;;
24/04/2023;16:00;0.895;Real;;;
24/04/2023;17:00;0.094;Real;;;
24/04/2023;18:00;0.158;Real;;;
24/04/2023;19:00;0.226;Real;;;
24/04/2023;20:00;0.269;Real;;;
24/04/2023;21:00;0.177;Real;;;
24/04/2023;22:00;0.211;Real;;;
24/04/2023;23:00;0.129;Real;;;
24/04/2023;24:00:00;0.329;Real;;;
