date;time;consumptionKWh;obtainMethod;surplusEnergyKWh;generationEnergyKWh;selfConsumptionEnergyKWh
28/01/2023;11:00;0.099;Real;;;
28/01/2023;12:00;0.592;Real;;;
28/01/2023;13:00;0.178;Real;;;
28/01/2023;14:00;1.004;Real;;;
28/01/2023;15:00;0.589;Real;;;
28/01/2023;16:00;0.157;Real;;;
28/01/2023;17:00;0.095;Real;;;
28/01/2023;18:00;0.096;Real;;;
28/01/2023;19:00;0.327;Real;;;
28/01/2023;20:00;0.195;Real;;;
28/01/2023;21:00;0.459;Real;;;
28/01/2023;22:00;0.245;Real;;;
28/01/2023;23:00;0.321;Real;;;
28/01/2023;24:00:00;0.156;Real;;;
29/01/2023;1:00;0.132;Real;;;
29/01/2023;2:00;0.086;Real;;;
29/01/2023;3:00;0.04;Real;;;
29/01/2023;4:00;0.037;Real;;;
29/01/2023;5:00;0.033;Real;;;
29/01/2023;6:00;0.037;Real;;;
29/01/2023;7:00;0.036;Real;;;
29/01/2023;8:00;0.033;Real;;;
29/01/2023;9:00;0.037;Real;;;
29/01/2023;10:00;0.034;Real;;;
29/01/2023;11:00;1.08;Real;;;
29/01/2023;12:00;0.49;Real;;;
29/01/2023;13:00;0.134;Real;;;
29/01/2023;14:00;0.586;Real;;;
29/01/2023;15:00;1.244;Real;;;
29/01/2023;16:00;1.014;Real;;;
29/01/2023;17:00;0.535;Real;;;
29/01/2023;18:00;0.333;Real;;;
29/01/2023;19:00;0.762;Real;;;
29/01/2023;20:00;0.352;Real;;;
29/01/2023;21:00;0.235;Real;;;
29/01/2023;22:00;0.12;Real;;;
29/01/2023;23:00;0.145;Real;;;
29/01/2023;24:00:00;0.181;Real;;;
30/01/2023;1:00;0.131;Real;;;
30/01/2023;2:00;0.117;Real;;;
30/01/2023;3:00;0.056;Real;;;
30/01/2023;4:00;0.047;Real;;;
30/01/2023;5:00;0.052;Real;;;
30/01/2023;6:00;0.047;Real;;;
30/01/2023;7:00;0.045;Real;;;
30/01/2023;8:00;0.048;Real;;;
30/01/2023;9:00;0.046;Real;;;
30/01/2023;10:00;0.044;Real;;;
30/01/2023;11:00;0.324;Real;;;
30/01/2023;12:00;0.721;Real;;;
30/01/2023;13:00;1.235;Real;;;
30/01/2023;14:00;1.01;Real;;;
30/01/2023;15:00;1.933;Real;;;
30/01/2023;16:00;0.383;Real;;;
30/01/2023;17:00;0.173;Real;;;
30/01/2023;18:00;0.097;Real;;;
30/01/2023;19:00;0.105;Real;;;
30/01/2023;20:00;0.132;Real;;;
30/01/2023;21:00;0.193;Real;;;
30/01/2023;22:00;0.355;Real;;;
30/01/2023;23:00;0.192;Real;;;
30/01/2023;24:00:00;0.202;Real;;;
31/01/2023;1:00;0.049;Real;;;
31/01/2023;2:00;0.04;Real;;;
31/01/2023;3:00;0.036;Real;;;
31/01/2023;4:00;0.039;Real;;;
31/01/2023;5:00;0.033;Real;;;
31/01/2023;6:00;0.04;Real;;;
31/01/2023;7:00;0.446;Real;;;
31/01/2023;8:00;1.535;Real;;;
31/01/2023;9:00;0.215;Real;;;
31/01/2023;10:00;0.603;Real;;;
31/01/2023;11:00;0.099;Real;;;
31/01/2023;12:00;0.054;Real;;;
31/01/2023;13:00;0.035;Real;;;
31/01/2023;14:00;0.029;Real;;;
31/01/2023;15:00;0.03;Real;;;
31/01/2023;16:00;0.743;Real;;;
31/01/2023;17:00;0.25;Real;;;
31/01/2023;18:00;0.122;Real;;;
31/01/2023;19:00;0.392;Real;;;
31/01/2023;20:00;0.251;Real;;;
31/01/2023;21:00;0.294;Real;;;
31/01/2023;22:00;0.059;Real;;;
31/01/2023;23:00;0.146;Real;;;
31/01/2023;24:00:00;0.123;Real;;;
01/02/2023;1:00;0.041;Real;;;
01/02/2023;2:00;0.035;Real;;;
01/02/2023;3:00;0.039;Real;;;
01/02/2023;4:00;0.034;Real;;;
01/02/2023;5:00;0.039;Real;;;
01/02/2023;6:00;0.034;Real;;;
01/02/2023;7:00;0.038;Real;;;
01/02/2023;8:00;0.962;Real;;;
01/02/2023;9:00;0.219;Real;;;
01/02/2023;10:00;0.114;Real;;;
01/02/2023;11:00;0.277;Real;;;
01/02/2023;12:00;0.605;Real;;;
01/02/2023;13:00;0.861;Real;;;
01/02/2023;14:00;0.738;Real;;;
01/02/2023;15:00;0.419;Real;;;
01/02/2023;16:00;0.117;Real;;;
01/02/2023;17:00;0.174;Real;;;
01/02/2023;18:00;0.685;Real;;;
01/02/2023;19:00;0.195;Real;;;
01/02/2023;20:00;0.735;Real;;;
01/02/2023;21:00;0.201;Real;;;
01/02/2023;22:00;0.293;Real;;;
01/02/2023;23:00;0.196;Real;;;
01/02/2023;24:00:00;0.12;Real;;;
02/02/2023;1:00;0.103;Real;;;
02/02/2023;2:00;0.046;Real;;;
02/02/2023;3:00;0.038;Real;;;
02/02/2023;4:00;0.037;Real;;;
02/02/2023;5:00;0.039;Real;;;
02/02/2023;6:00;0.107;Real;;;
02/02/2023;7:00;0.046;Real;;;
02/02/2023;8:00;0.888;Real;;;
02/02/2023;9:00;0.066;Real;;;
02/02/2023;10:00;0.04;Real;;;
02/02/2023;11:00;0.04;Real;;;
02/02/2023;12:00;0.033;Real;;;
02/02/2023;13:00;0.039;Real;;;
02/02/2023;14:00;0.032;Real;;;
02/02/2023;15:00;0.381;Real;;;
02/02/2023;16:00;0.262;Real;;;
02/02/2023;17:00;0.393;Real;;;
02/02/2023;18:00;0.285;Real;;;
02/02/2023;19:00;0.198;Real;;;
02/02/2023;20:00;0.229;Real;;;
02/02/2023;21:00;0.172;Real;;;
02/02/2023;22:00;0.46;Real;;;
02/02/2023;23:00;0.528;Real;;;
02/02/2023;24:00:00;0.159;Real;;;
03/02/2023;1:00;0.558;Real;;;
03/02/2023;2:00;0.039;Real;;;
03/02/2023;3:00;0.042;Real;;;
03/02/2023;4:00;0.107;Real;;;
03/02/2023;5:00;0.038;Real;;;
03/02/2023;6:00;0.03;Real;;;
03/02/2023;7:00;0.03;Real;;;
03/02/2023;8:00;0.765;Real;;;
03/02/2023;9:00;0.062;Real;;;
03/02/2023;10:00;0.032;Real;;;
03/02/2023;11:00;0.038;Real;;;
03/02/2023;12:00;0.03;Real;;;
03/02/2023;13:00;0.036;Real;;;
03/02/2023;14:00;0.071;Real;;;
03/02/2023;15:00;0.032;Real;;;
03/02/2023;16:00;0.314;Real;;;
03/02/2023;17:00;0.12;Real;;;
03/02/2023;18:00;0.159;Real;;;
03/02/2023;19:00;0.176;Real;;;
03/02/2023;20:00;0.163;Real;;;
03/02/2023;21:00;0.337;Real;;;
03/02/2023;22:00;0.519;Real;;;
03/02/2023;23:00;0.131;Real;;;
03/02/2023;24:00:00;0.111;Real;;;
04/02/2023;1:00;0.056;Real;;;
04/02/2023;2:00;0.062;Real;;;
04/02/2023;3:00;0.129;Real;;;
04/02/2023;4:00;0.056;Real;;;
04/02/2023;5:00;0.053;Real;;;
04/02/2023;6:00;0.047;Real;;;
04/02/2023;7:00;0.064;Real;;;
04/02/2023;8:00;0.058;Real;;;
04/02/2023;9:00;0.061;Real;;;
04/02/2023;10:00;0.901;Real;;;
04/02/2023;11:00;1.09;Real;;;
04/02/2023;12:00;0.439;Real;;;
04/02/2023;13:00;2.059;Real;;;
04/02/2023;14:00;1.264;Real;;;
04/02/2023;15:00;0.817;Real;;;
04/02/2023;16:00;0.181;Real;;;
04/02/2023;17:00;0.135;Real;;;
04/02/2023;18:00;0.159;Real;;;
04/02/2023;19:00;0.574;Real;;;
04/02/2023;20:00;0.793;Real;;;
04/02/2023;21:00;0.1;Real;;;
04/02/2023;22:00;0.133;Real;;;
04/02/2023;23:00;0.175;Real;;;
04/02/2023;24:00:00;0.599;Real;;;
05/02/2023;1:00;0.188;Real;;;
05/02/2023;2:00;0.105;Real;;;
05/02/2023;3:00;0.068;Real;;;
05/02/2023;4:00;0.043;Real;;;
05/02/2023;5:00;0.043;Real;;;
05/02/2023;6:00;0.042;Real;;;
05/02/2023;7:00;0.036;Real;;;
05/02/2023;8:00;0.038;Real;;;
05/02/2023;9:00;0.04;Real;;;
05/02/2023;10:00;1.029;Real;;;
05/02/2023;11:00;0.213;Real;;;
05/02/2023;12:00;0.057;Real;;;
05/02/2023;13:00;0.059;Real;;;
05/02/2023;14:00;0.109;Real;;;
05/02/2023;15:00;0.675;Real;;;
05/02/2023;16:00;0.294;Real;;;
05/02/2023;17:00;0.081;Real;;;
05/02/2023;18:00;0.301;Real;;;
05/02/2023;19:00;0.202;Real;;;
05/02/2023;20:00;0.309;Real;;;
05/02/2023;21:00;0.226;Real;;;
05/02/2023;22:00;0.066;Real;;;
05/02/2023;23:00;0.53;Real;;;
05/02/2023;24:00:00;0.145;Real;;;
06/02/2023;1:00;0.646;Real;;;
06/02/2023;2:00;0.081;Real;;;
06/02/2023;3:00;0.068;Real;;;
06/02/2023;4:00;0.075;Real;;;
06/02/2023;5:00;0.067;Real;;;
06/02/2023;6:00;0.073;Real;;;
06/02/2023;7:00;0.299;Real;;;
06/02/2023;8:00;0.649;Real;;;
06/02/2023;9:00;0.031;Real;;;
06/02/2023;10:00;0.039;Real;;;
06/02/2023;11:00;0.03;Real;;;
06/02/2023;12:00;0.039;Real;;;
06/02/2023;13:00;0.031;Real;;;
06/02/2023;14:00;0.036;Real;;;
06/02/2023;15:00;0.076;Real;;;
06/02/2023;16:00;0.249;Real;;;
06/02/2023;17:00;0.153;Real;;;
06/02/2023;18:00;0.301;Real;;;
06/02/2023;19:00;0.161;Real;;;
06/02/2023;20:00;0.157;Real;;;
06/02/2023;21:00;0.28;Real;;;
06/02/2023;22:00;0.596;Real;;;
06/02/2023;23:00;0.226;Real;;;
06/02/2023;24:00:00;0.122;Real;;;
07/02/2023;1:00;0.076;Real;;;
07/02/2023;2:00;0.043;Real;;;
07/02/2023;3:00;0.037;Real;;;
07/02/2023;4:00;0.035;Real;;;
07/02/2023;5:00;0.038;Real;;;
07/02/2023;6:00;0.034;Real;;;
07/02/2023;7:00;0.329;Real;;;
07/02/2023;8:00;0.626;Real;;;
07/02/2023;9:00;0.038;Real;;;
07/02/2023;10:00;0.034;Real;;;
07/02/2023;11:00;0.037;Real;;;
07/02/2023;12:00;0.034;Real;;;
07/02/2023;13:00;0.035;Real;;;
07/02/2023;14:00;0.546;Real;;;
07/02/2023;15:00;0.066;Real;;;
07/02/2023;16:00;0.31;Real;;;
07/02/2023;17:00;0.165;Real;;;
07/02/2023;18:00;0.114;Real;;;
07/02/2023;19:00;0.09;Real;;;
07/02/2023;20:00;0.123;Real;;;
07/02/2023;21:00;0.449;Real;;;
07/02/2023;22:00;0.709;Real;;;
07/02/2023;23:00;0.21;Real;;;
07/02/2023;24:00:00;0.626;Real;;;
08/02/2023;1:00;0.057;Real;;;
08/02/2023;2:00;0.048;Real;;;
08/02/2023;3:00;0.046;Real;;;
08/02/2023;4:00;0.04;Real;;;
08/02/2023;5:00;0.048;Real;;;
08/02/2023;6:00;0.04;Real;;;
08/02/2023;7:00;0.042;Real;;;
08/02/2023;8:00;0.635;Real;;;
08/02/2023;9:00;0.09;Real;;;
08/02/2023;10:00;0.039;Real;;;
08/02/2023;11:00;0.036;Real;;;
08/02/2023;12:00;0.036;Real;;;
08/02/2023;13:00;0.036;Real;;;
08/02/2023;14:00;0.034;Real;;;
08/02/2023;15:00;0.092;Real;;;
08/02/2023;16:00;0.435;Real;;;
08/02/2023;17:00;0.211;Real;;;
08/02/2023;18:00;0.125;Real;;;
08/02/2023;19:00;0.169;Real;;;
08/02/2023;20:00;0.285;Real;;;
08/02/2023;21:00;0.385;Real;;;
08/02/2023;22:00;0.642;Real;;;
08/02/2023;23:00;0.562;Real;;;
08/02/2023;24:00:00;0.229;Real;;;
09/02/2023;1:00;0.411;Real;;;
09/02/2023;2:00;0.192;Real;;;
09/02/2023;3:00;0.037;Real;;;
09/02/2023;4:00;0.038;Real;;;
09/02/2023;5:00;0.036;Real;;;
09/02/2023;6:00;0.037;Real;;;
09/02/2023;7:00;0.174;Real;;;
09/02/2023;8:00;1.078;Real;;;
09/02/2023;9:00;0.312;Real;;;
09/02/2023;10:00;0.458;Real;;;
09/02/2023;11:00;0.091;Real;;;
09/02/2023;12:00;0.085;Real;;;
09/02/2023;13:00;0.088;Real;;;
09/02/2023;14:00;0.361;Real;;;
09/02/2023;15:00;0.494;Real;;;
09/02/2023;16:00;0.198;Real;;;
09/02/2023;17:00;0.153;Real;;;
09/02/2023;18:00;0.396;Real;;;
09/02/2023;19:00;0.657;Real;;;
09/02/2023;20:00;0.232;Real;;;
09/02/2023;21:00;0.152;Real;;;
09/02/2023;22:00;0.258;Real;;;
09/02/2023;23:00;0.223;Real;;;
09/02/2023;24:00:00;0.483;Real;;;
10/02/2023;1:00;0.1;Real;;;
10/02/2023;2:00;0.576;Real;;;
10/02/2023;3:00;0.053;Real;;;
10/02/2023;4:00;0.043;Real;;;
10/02/2023;5:00;0.047;Real;;;
10/02/2023;6:00;0.044;Real;;;
10/02/2023;7:00;0.05;Real;;;
10/02/2023;8:00;1.289;Real;;;
10/02/2023;9:00;0.224;Real;;;
10/02/2023;10:00;0.043;Real;;;
10/02/2023;11:00;0.033;Real;;;
10/02/2023;12:00;0.042;Real;;;
10/02/2023;13:00;0.032;Real;;;
10/02/2023;14:00;0.039;Real;;;
10/02/2023;15:00;0.104;Real;;;
10/02/2023;16:00;0.219;Real;;;
10/02/2023;17:00;0.404;Real;;;
10/02/2023;18:00;0.236;Real;;;
10/02/2023;19:00;0.13;Real;;;
10/02/2023;20:00;0.078;Real;;;
10/02/2023;21:00;0.056;Real;;;
10/02/2023;22:00;0.144;Real;;;
10/02/2023;23:00;0.61;Real;;;
10/02/2023;24:00:00;0.195;Real;;;
11/02/2023;1:00;0.1;Real;;;
11/02/2023;2:00;0.056;Real;;;
11/02/2023;3:00;0.049;Real;;;
11/02/2023;4:00;0.055;Real;;;
11/02/2023;5:00;0.048;Real;;;
11/02/2023;6:00;0.051;Real;;;
11/02/2023;7:00;0.046;Real;;;
11/02/2023;8:00;0.04;Real;;;
11/02/2023;9:00;0.96;Real;;;
11/02/2023;10:00;0.754;Real;;;
11/02/2023;11:00;1.019;Real;;;
11/02/2023;12:00;0.257;Real;;;
11/02/2023;13:00;0.523;Real;;;
11/02/2023;14:00;0.06;Real;;;
11/02/2023;15:00;0.066;Real;;;
11/02/2023;16:00;0.648;Real;;;
11/02/2023;17:00;1.292;Real;;;
11/02/2023;18:00;0.736;Real;;;
11/02/2023;19:00;0.421;Real;;;
11/02/2023;20:00;0.757;Real;;;
11/02/2023;21:00;0.713;Real;;;
11/02/2023;22:00;0.704;Real;;;
11/02/2023;23:00;0.248;Real;;;
11/02/2023;24:00:00;0.151;Real;;;
12/02/2023;1:00;0.156;Real;;;
12/02/2023;2:00;0.057;Real;;;
12/02/2023;3:00;0.054;Real;;;
12/02/2023;4:00;0.047;Real;;;
12/02/2023;5:00;0.054;Real;;;
12/02/2023;6:00;0.046;Real;;;
12/02/2023;7:00;0.051;Real;;;
12/02/2023;8:00;0.047;Real;;;
12/02/2023;9:00;0.051;Real;;;
12/02/2023;10:00;0.054;Real;;;
12/02/2023;11:00;0.122;Real;;;
12/02/2023;12:00;0.098;Real;;;
12/02/2023;13:00;0.437;Real;;;
12/02/2023;14:00;0.212;Real;;;
12/02/2023;15:00;0.489;Real;;;
12/02/2023;16:00;0.378;Real;;;
12/02/2023;17:00;0.232;Real;;;
12/02/2023;18:00;0.298;Real;;;
12/02/2023;19:00;0.574;Real;;;
12/02/2023;20:00;0.35;Real;;;
12/02/2023;21:00;0.378;Real;;;
12/02/2023;22:00;0.643;Real;;;
12/02/2023;23:00;0.157;Real;;;
12/02/2023;24:00:00;0.594;Real;;;
13/02/2023;1:00;0.041;Real;;;
13/02/2023;2:00;0.041;Real;;;
13/02/2023;3:00;0.035;Real;;;
13/02/2023;4:00;0.041;Real;;;
13/02/2023;5:00;0.037;Real;;;
13/02/2023;6:00;0.035;Real;;;
13/02/2023;7:00;0.326;Real;;;
13/02/2023;8:00;0.975;Real;;;
13/02/2023;9:00;0.68;Real;;;
13/02/2023;10:00;0.105;Real;;;
13/02/2023;11:00;0.646;Real;;;
13/02/2023;12:00;0.884;Real;;;
13/02/2023;13:00;1.067;Real;;;
13/02/2023;14:00;0.664;Real;;;
13/02/2023;15:00;0.26;Real;;;
13/02/2023;16:00;0.057;Real;;;
13/02/2023;17:00;0.207;Real;;;
13/02/2023;18:00;0.735;Real;;;
13/02/2023;19:00;0.434;Real;;;
13/02/2023;20:00;0.241;Real;;;
13/02/2023;21:00;0.168;Real;;;
13/02/2023;22:00;0.266;Real;;;
13/02/2023;23:00;0.132;Real;;;
13/02/2023;24:00:00;0.434;Real;;;
14/02/2023;1:00;0.095;Real;;;
14/02/2023;2:00;0.531;Real;;;
14/02/2023;3:00;0.054;Real;;;
14/02/2023;4:00;0.052;Real;;;
14/02/2023;5:00;0.046;Real;;;
14/02/2023;6:00;0.054;Real;;;
14/02/2023;7:00;0.134;Real;;;
14/02/2023;8:00;0.942;Real;;;
14/02/2023;9:00;0.061;Real;;;
14/02/2023;10:00;1.1;Real;;;
14/02/2023;11:00;0.874;Real;;;
14/02/2023;12:00;0.351;Real;;;
14/02/2023;13:00;0.081;Real;;;
14/02/2023;14:00;0.053;Real;;;
14/02/2023;15:00;0.194;Real;;;
14/02/2023;16:00;0.583;Real;;;
14/02/2023;17:00;0.361;Real;;;
14/02/2023;18:00;0.168;Real;;;
14/02/2023;19:00;0.176;Real;;;
14/02/2023;20:00;0.346;Real;;;
14/02/2023;21:00;0.207;Real;;;
14/02/2023;22:00;0.306;Real;;;
14/02/2023;23:00;0.222;Real;;;
14/02/2023;24:00:00;0.112;Real;;;
15/02/2023;1:00;0.419;Real;;;
15/02/2023;2:00;0.085;Real;;;
15/02/2023;3:00;0.55;Real;;;
15/02/2023;4:00;0.047;Real;;;
15/02/2023;5:00;0.116;Real;;;
15/02/2023;6:00;0.046;Real;;;
15/02/2023;7:00;0.042;Real;;;
15/02/2023;8:00;0.575;Real;;;
15/02/2023;9:00;0.309;Real;;;
15/02/2023;10:00;0.17;Real;;;
15/02/2023;11:00;0.598;Real;;;
15/02/2023;12:00;0.714;Real;;;
15/02/2023;13:00;0.127;Real;;;
15/02/2023;14:00;0.044;Real;;;
15/02/2023;15:00;0.477;Real;;;
15/02/2023;16:00;0.384;Real;;;
15/02/2023;17:00;0.163;Real;;;
15/02/2023;18:00;0.133;Real;;;
15/02/2023;19:00;0.156;Real;;;
15/02/2023;20:00;0.198;Real;;;
15/02/2023;21:00;0.573;Real;;;
15/02/2023;22:00;0.477;Real;;;
15/02/2023;23:00;0.098;Real;;;
15/02/2023;24:00:00;0.038;Real;;;
16/02/2023;1:00;0.043;Real;;;
16/02/2023;2:00;0.063;Real;;;
16/02/2023;3:00;0.098;Real;;;
16/02/2023;4:00;0.033;Real;;;
16/02/2023;5:00;0.043;Real;;;
16/02/2023;6:00;0.041;Real;;;
16/02/2023;7:00;0.077;Real;;;
16/02/2023;8:00;0.797;Real;;;
16/02/2023;9:00;0.652;Real;;;
16/02/2023;10:00;0.339;Real;;;
16/02/2023;11:00;0.208;Real;;;
16/02/2023;12:00;0.133;Real;;;
16/02/2023;13:00;0.148;Real;;;
16/02/2023;14:00;0.392;Real;;;
16/02/2023;15:00;0.945;Real;;;
16/02/2023;16:00;0.673;Real;;;
16/02/2023;17:00;0.683;Real;;;
16/02/2023;18:00;0.293;Real;;;
16/02/2023;19:00;0.698;Real;;;
16/02/2023;20:00;0.195;Real;;;
16/02/2023;21:00;0.154;Real;;;
16/02/2023;22:00;0.328;Real;;;
16/02/2023;23:00;0.281;Real;;;
16/02/2023;24:00:00;0.134;Real;;;
17/02/2023;1:00;0.058;Real;;;
17/02/2023;2:00;0.046;Real;;;
17/02/2023;3:00;0.057;Real;;;
17/02/2023;4:00;0.051;Real;;;
17/02/2023;5:00;0.05;Real;;;
17/02/2023;6:00;0.053;Real;;;
17/02/2023;7:00;0.571;Real;;;
17/02/2023;8:00;1.232;Real;;;
17/02/2023;9:00;0.353;Real;;;
17/02/2023;10:00;0.112;Real;;;
17/02/2023;11:00;1.147;Real;;;
17/02/2023;12:00;0.16;Real;;;
17/02/2023;13:00;0.083;Real;;;
17/02/2023;14:00;0.049;Real;;;
17/02/2023;15:00;0.204;Real;;;
17/02/2023;16:00;0.231;Real;;;
17/02/2023;17:00;1.029;Real;;;
17/02/2023;18:00;0.543;Real;;;
17/02/2023;19:00;0.169;Real;;;
17/02/2023;20:00;0.438;Real;;;
17/02/2023;21:00;0.438;Real;;;
17/02/2023;22:00;0.138;Real;;;
17/02/2023;23:00;0.318;Real;;;
17/02/2023;24:00:00;0.282;Real;;;
18/02/2023;1:00;0.464;Real;;;
18/02/2023;2:00;0.08;Real;;;
18/02/2023;3:00;0.539;Real;;;
18/02/2023;4:00;0.044;Real;;;
18/02/2023;5:00;0.045;Real;;;
18/02/2023;6:00;0.038;Real;;;
18/02/2023;7:00;0.048;Real;;;
18/02/2023;8:00;0.696;Real;;;
18/02/2023;9:00;1.677;Real;;;
18/02/2023;10:00;1.513;Real;;;
18/02/2023;11:00;0.883;Real;;;
18/02/2023;12:00;1.286;Real;;;
18/02/2023;13:00;0.516;Real;;;
18/02/2023;14:00;0.915;Real;;;
18/02/2023;15:00;1.078;Real;;;
18/02/2023;16:00;0.142;Real;;;
18/02/2023;17:00;0.192;Real;;;
18/02/2023;18:00;0.359;Real;;;
18/02/2023;19:00;0.173;Real;;;
18/02/2023;20:00;0.739;Real;;;
18/02/2023;21:00;0.246;Real;;;
18/02/2023;22:00;0.394;Real;;;
18/02/2023;23:00;0.439;Real;;;
18/02/2023;24:00:00;0.225;Real;;;
19/02/2023;1:00;0.071;Real;;;
19/02/2023;2:00;0.063;Real;;;
19/02/2023;3:00;0.043;Real;;;
19/02/2023;4:00;0.042;Real;;;
19/02/2023;5:00;0.046;Real;;;
19/02/2023;6:00;0.045;Real;;;
19/02/2023;7:00;0.039;Real;;;
19/02/2023;8:00;0.044;Real;;;
19/02/2023;9:00;0.041;Real;;;
19/02/2023;10:00;0.12;Real;;;
19/02/2023;11:00;0.224;Real;;;
19/02/2023;12:00;0.467;Real;;;
19/02/2023;13:00;0.076;Real;;;
19/02/2023;14:00;0.301;Real;;;
19/02/2023;15:00;0.462;Real;;;
19/02/2023;16:00;0.196;Real;;;
19/02/2023;17:00;0.538;Real;;;
19/02/2023;18:00;0.181;Real;;;
19/02/2023;19:00;0.653;Real;;;
19/02/2023;20:00;0.195;Real;;;
19/02/2023;21:00;0.2;Real;;;
19/02/2023;22:00;0.433;Real;;;
19/02/2023;23:00;0.201;Real;;;
19/02/2023;24:00:00;0.085;Real;;;
20/02/2023;1:00;0.073;Real;;;
20/02/2023;2:00;0.05;Real;;;
20/02/2023;3:00;0.054;Real;;;
20/02/2023;4:00;0.05;Real;;;
20/02/2023;5:00;0.049;Real;;;
20/02/2023;6:00;0.053;Real;;;
20/02/2023;7:00;0.465;Real;;;
20/02/2023;8:00;0.668;Real;;;
20/02/2023;9:00;1.09;Real;;;
20/02/2023;10:00;0.83;Real;;;
20/02/2023;11:00;0.058;Real;;;
20/02/2023;12:00;0.138;Real;;;
20/02/2023;13:00;0.093;Real;;;
20/02/2023;14:00;0.702;Real;;;
20/02/2023;15:00;2.085;Real;;;
20/02/2023;16:00;0.167;Real;;;
20/02/2023;17:00;0.339;Real;;;
20/02/2023;18:00;0.936;Real;;;
20/02/2023;19:00;0.2;Real;;;
20/02/2023;20:00;0.186;Real;;;
20/02/2023;21:00;0.309;Real;;;
20/02/2023;22:00;0.278;Real;;;
20/02/2023;23:00;0.495;Real;;;
20/02/2023;24:00:00;0.129;Real;;;
21/02/2023;1:00;0.698;Real;;;
21/02/2023;2:00;0.051;Real;;;
21/02/2023;3:00;0.055;Real;;;
21/02/2023;4:00;0.048;Real;;;
21/02/2023;5:00;0.052;Real;;;
21/02/2023;6:00;0.052;Real;;;
21/02/2023;7:00;0.262;Real;;;
21/02/2023;8:00;0.475;Real;;;
21/02/2023;9:00;1.1;Real;;;
21/02/2023;10:00;0.534;Real;;;
21/02/2023;11:00;0.076;Real;;;
21/02/2023;12:00;0.071;Real;;;
21/02/2023;13:00;0.071;Real;;;
21/02/2023;14:00;0.127;Real;;;
21/02/2023;15:00;0.671;Real;;;
21/02/2023;16:00;0.484;Real;;;
21/02/2023;17:00;0.065;Real;;;
21/02/2023;18:00;0.184;Real;;;
21/02/2023;19:00;0.291;Real;;;
21/02/2023;20:00;0.223;Real;;;
21/02/2023;21:00;0.296;Real;;;
21/02/2023;22:00;0.524;Real;;;
21/02/2023;23:00;0.521;Real;;;
21/02/2023;24:00:00;0.47;Real;;;
22/02/2023;1:00;0.87;Real;;;
22/02/2023;2:00;0.385;Real;;;
22/02/2023;3:00;0.052;Real;;;
22/02/2023;4:00;0.054;Real;;;
22/02/2023;5:00;0.049;Real;;;
22/02/2023;6:00;0.055;Real;;;
22/02/2023;7:00;0.046;Real;;;
22/02/2023;8:00;0.467;Real;;;
22/02/2023;9:00;0.127;Real;;;
22/02/2023;10:00;0.146;Real;;;
22/02/2023;11:00;0.054;Real;;;
22/02/2023;12:00;0.084;Real;;;
22/02/2023;13:00;0.18;Real;;;
22/02/2023;14:00;0.742;Real;;;
22/02/2023;15:00;0.259;Real;;;
22/02/2023;16:00;0.17;Real;;;
22/02/2023;17:00;0.122;Real;;;
22/02/2023;18:00;0.246;Real;;;
22/02/2023;19:00;0.445;Real;;;
22/02/2023;20:00;0.558;Real;;;
22/02/2023;21:00;0.236;Real;;;
22/02/2023;22:00;0.383;Real;;;
22/02/2023;23:00;0.412;Real;;;
22/02/2023;24:00:00;0.085;Real;;;
23/02/2023;1:00;0.546;Real;;;
23/02/2023;2:00;0.055;Real;;;
23/02/2023;3:00;0.047;Real;;;
23/02/2023;4:00;0.053;Real;;;
23/02/2023;5:00;0.049;Real;;;
23/02/2023;6:00;0.055;Real;;;
23/02/2023;7:00;0.196;Real;;;
23/02/2023;8:00;0.409;Real;;;
23/02/2023;9:00;0.109;Real;;;
23/02/2023;10:00;0.11;Real;;;
23/02/2023;11:00;0.065;Real;;;
23/02/2023;12:00;0.055;Real;;;
23/02/2023;13:00;0.08;Real;;;
23/02/2023;14:00;0.63;Real;;;
23/02/2023;15:00;0.415;Real;;;
23/02/2023;16:00;0.216;Real;;;
23/02/2023;17:00;0.134;Real;;;
23/02/2023;18:00;0.429;Real;;;
23/02/2023;19:00;0.355;Real;;;
23/02/2023;20:00;0.98;Real;;;
23/02/2023;21:00;1.481;Real;;;
23/02/2023;22:00;0.719;Real;;;
23/02/2023;23:00;0.697;Real;;;
23/02/2023;24:00:00;0.511;Real;;;
24/02/2023;1:00;0.102;Real;;;
24/02/2023;2:00;0.043;Real;;;
24/02/2023;3:00;0.104;Real;;;
24/02/2023;4:00;0.063;Real;;;
24/02/2023;5:00;0.038;Real;;;
24/02/2023;6:00;0.048;Real;;;
24/02/2023;7:00;0.258;Real;;;
24/02/2023;8:00;0.953;Real;;;
24/02/2023;9:00;0.408;Real;;;
24/02/2023;10:00;0.069;Real;;;
24/02/2023;11:00;0.568;Real;;;
24/02/2023;12:00;0.037;Real;;;
24/02/2023;13:00;0.043;Real;;;
24/02/2023;14:00;0.039;Real;;;
24/02/2023;15:00;1.106;Real;;;
24/02/2023;16:00;0.487;Real;;;
24/02/2023;17:00;0.176;Real;;;
24/02/2023;18:00;0.166;Real;;;
24/02/2023;19:00;0.141;Real;;;
24/02/2023;20:00;0.36;Real;;;
24/02/2023;21:00;0.992;Real;;;
24/02/2023;22:00;1.141;Real;;;
24/02/2023;23:00;0.279;Real;;;
